"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0030411",0.757542290090109,3.0989993790818,4.0470616123883,0.00183063520730933,0.0055742842062569,-1.60274124930897
"FBgn0030412",2.15614614281171,6.94932551434682,8.73594807550632,2.34841367365552e-06,2.5162357972566e-05,5.05902666970411
"FBgn0015024",0.9837978082463,7.68649272840762,5.81064714774269,0.000106390674820362,0.000553470625343141,1.0657357669521
"FBgn0030418",-0.381229932315851,3.10012599832879,-2.51619182406205,0.0281984890603218,0.0524496202730547,-4.30978834845521
"FBgn0030421",0.99102962919491,1.72759363657807,2.83745894548891,0.0157976971308555,0.0324935464768623,-3.30318666198116
"FBgn0030433",-0.53862208013599,4.81820840561825,-2.28304342698,0.0427499684535075,0.0735128135196457,-5.04636545367205
"FBgn0030435",0.401337467689469,5.76845500012941,4.20531603414409,0.00139424801146745,0.00448354404129269,-1.64377328884752
"FBgn0030434",0.386646505696744,4.55936942538952,2.80727682834369,0.0166838104108098,0.0339435652790083,-4.10352453235411
"FBgn0030431",-0.764955348171113,3.78582680563824,-4.78122724177544,0.000531684714184698,0.00203461035424913,-0.450382555593604
"FBgn0052649",0.387390825723607,4.75527227511397,3.48726714417449,0.00490110901341825,0.0124296953432545,-2.89328233731633
"FBgn0030420",0.64547391617317,3.50799777317102,4.54088563006101,0.00079079323929841,0.0028053965984431,-0.807240801397272
"FBgn0020513",-1.34794140180052,6.63169376044765,-4.4374307665434,0.000940404235028155,0.00323715221365321,-1.2482280033832
"FBgn0030410",-0.0542618365629388,3.04551453487706,-0.383212586256996,0.708685947519245,0.76556938720926,-6.94070399964123
"FBgn0030447",-0.52613436890599,4.96174359318687,-2.10665425613126,0.0583062928848204,0.0946894196449484,-5.34343520222073
"FBgn0030452",-0.08985310433931,1.15042667616972,-0.205068705536121,0.841172163458442,0.875557067448269,-6.24946429636036
"FBgn0030456",0.561108386657883,5.24196452541022,3.94264436161794,0.00219444451773761,0.00643797693120292,-2.09207302272076
"FBgn0030457",0.214209991971872,4.76738086235853,2.09386749885234,0.0596214009853445,0.0963967253099332,-5.34648597255127
"FBgn0029133",-0.0796190390578753,7.34118432712928,-0.727801913444046,0.481569492170406,0.559153137715495,-7.10293186689947
"FBgn0004456",4.06202887592583,7.87661169886324,12.7995655884905,4.58324607513096e-08,2.00565043814713e-06,9.14226191145943
"FBgn0030460",-0.28111730053024,3.82634428283744,-2.1952286707816,0.0499216908988779,0.0833905249453144,-5.06131515028337
"FBgn0025463",-0.30230192229554,5.95904395498193,-2.88804102077859,0.0144166443102395,0.0301191642707919,-4.02714670025797
"FBgn0052638",-0.898735935986307,5.67744132714864,-4.48292573428128,0.000871257454946982,0.00303631353397832,-1.1614706025743
"FBgn0010303",0.310104470792047,7.04133703284953,3.11967323781522,0.00948493899044029,0.0213083105263257,-3.58948412062649
"FBgn0000346",-0.399790762125755,2.87287404881184,-1.06963592685679,0.307138101359245,0.383751965247625,-6.32241039291361
"FBgn0030465",-1.17579034809128,2.90871038690996,-4.19073510924986,0.00142949119780043,0.00457195054051805,-1.1970850502234
"FBgn0030466",0.512519973782285,4.72515583659906,3.24628623738671,0.0075494745056327,0.0176831922074243,-3.30907885630239
"FBgn0040309",-1.5731427921629,9.24101199764075,-10.1458588758488,5.1834958626442e-07,8.45557762593835e-06,6.6571212897274
"FBgn0030474",0.408986249717134,3.95134374005337,2.70519063382195,0.0200632968624807,0.03964252746195,-4.21358918183102
"FBgn0030478",-0.359007285500188,7.4412572278848,-2.70023369572399,0.0202436450260874,0.0398976693232596,-4.33614338022016
"FBgn0030480",0.0741692164955188,4.40711356387849,0.406505857088704,0.691977199194351,0.750737733330213,-7.25215499740995
"FBgn0030481",-0.735113711542398,5.21942749784645,-5.14568248213869,0.000295691350681486,0.00126897448717534,-0.025096944717018
"FBgn0030482",-1.93811403047779,5.6464792024842,-10.2801273354628,4.52935167700162e-07,7.59185826961647e-06,6.76416124774422
"FBgn0030484",-2.92041515330334,4.10939533393539,-3.19342663622518,0.00830351757891536,0.0191184960512645,-3.07461070487873
"FBgn0030486",-0.0868030150317551,5.77611345491795,-0.640415381145106,0.534695560859402,0.608938001988547,-7.18495187713668
"FBgn0030485",-1.8827362050335,1.70346009786258,-4.07471155892061,0.0017452047030151,0.00537914633894321,-1.04915469742284
"FBgn0030479",-0.00245157997704126,5.29664929933779,-0.0221401131163278,0.982722995941107,0.986909393202915,-7.39196453467463
"FBgn0010198",-0.259714757898109,9.61705068755267,-1.99049894821072,0.0713223928553976,0.112260186729969,-5.46832288460339
"FBgn0030467",0.800766470477551,4.58529429509879,4.32695619863989,0.00113329466866886,0.00379391545516814,-1.36709309869401
"FBgn0052633",-4.83552626359519,0.387199206478327,-1.16348690101691,0.268653196911194,0.342834253299605,-5.05290957712212
"FBgn0030499",0.769842522214405,5.00455193804812,4.4217417483313,0.000965561545655832,0.00330972034505292,-1.22686221737279
"FBgn0030501",-0.75143994452311,3.7419677017029,-2.66493158699117,0.0215752193061334,0.0419898009824828,-4.18499054013052
"FBgn0030503",-0.103003423135279,3.28005413648035,-0.48920232211949,0.634072161256021,0.700100652928981,-6.97799772896609
"FBgn0030505",-0.434643214722479,5.89390839943341,-2.69545258491153,0.0204191148910599,0.0401784845513909,-4.37008926151954
"FBgn0030507",-0.610714630939694,2.50525255634854,-1.69887111916698,0.116724263612785,0.16941825590511,-5.34217550457497
"FBgn0030511",-1.35664993804812,3.64688649418297,-5.77975576136409,0.000111410798369484,0.000577030555977454,1.23817269796764
"FBgn0002878",-0.794143322078223,3.58047508168186,-3.79158811986095,0.0028583946651051,0.0080157897976163,-2.09080243613911
"FBgn0020909",-0.843735671829896,4.19325439263546,-4.084168935293,0.00171694380391362,0.0053054652511631,-1.74324873076136
"FBgn0030528",-0.612987976621451,2.64267772893941,-2.93952652235123,0.013134774662747,0.0279110257832935,-3.40252636183334
"FBgn0027537",-0.197894995772526,5.77705002729499,-1.43044007748973,0.179703197076181,0.244374946824104,-6.38483721605639
"FBgn0052626",0.230421060289975,5.93788863676182,1.31760371179142,0.213770694036684,0.283310406542577,-6.52704437601809
"FBgn0030530",-0.165652546959093,4.86965247015949,-1.2245073221117,0.245719028866319,0.317656936662844,-6.59910866822148
"FBgn0030529",2.09134858666316,8.25265198842448,11.4194528601953,1.52396811694453e-07,3.71238633287686e-06,7.90862954061614
"FBgn0030521",-0.322066842027244,7.56001031668136,-2.39076036610538,0.0352972121837736,0.0627773245653486,-4.87714406267379
"FBgn0030520",-1.24782654110175,5.91701842905386,-8.02501984473943,5.40985170070909e-06,4.96673319457061e-05,4.15416965477017
"FBgn0001612",0.339242746679322,4.82995290392572,2.5477709633142,0.0266433517223695,0.0500796333300094,-4.57874138574941
"FBgn0001087",0.5397940828144,5.90067358837933,2.69143659183862,0.0205676659776395,0.0403729527167847,-4.3625228378933
"FBgn0030514",0.786808926572116,5.57128781032527,7.33609758829494,1.28039911805476e-05,0.000100183691164285,3.26577222328471
"FBgn0030512",0.287805658705152,4.51739151729484,1.75243951239644,0.106802159472867,0.157487930070159,-5.84838404899496
"FBgn0030510",-1.55297896895437,3.65360148496756,-5.55166248474059,0.000157245284750543,0.000760521866947035,0.904548247718782
"FBgn0030506",0.453429077122651,3.03973930901428,2.78474177236717,0.0173775129001349,0.0351202611377726,-3.85466519142617
"FBgn0030504",-0.68864168136876,6.75253496072441,-4.82137652014462,0.000497952727474527,0.00192919462713241,-0.583243690767609
"FBgn0030502",0.283040806616844,6.86989976877047,1.72785039754019,0.111258648962172,0.162908877302255,-5.958305289943
"FBgn0030500",-1.095142734065,3.74284717115623,-4.71193028241167,0.000595680393874486,0.00222444165479547,-0.506343167426875
"FBgn0000173",0.605564645987877,7.04557518731205,3.31595730694176,0.00666061298405352,0.0159644997335071,-3.22723970224457
"FBgn0030539",-3.12078548332967,3.3760229311106,-1.40376781443988,0.187315215502834,0.253265419962018,-5.70083064880179
"FBgn0052603",-2.73630151439715,6.3570127675656,-2.45704587839998,0.0313531973924042,0.0569265010046434,-4.76745099054078
"FBgn0030571",0.266322910627416,3.10064432862357,1.70071639003164,0.116369216151857,0.169007161140979,-5.66648482253879
"FBgn0030573",0.753668335256123,1.55604495274044,2.56028285358393,0.0260506991029799,0.0491426197843514,-3.7354296793107
"FBgn0030575",-0.0390081933612105,4.48748793024514,-0.0764924285386077,0.940367244293725,0.955534457911365,-7.34342603107186
"FBgn0020508",-2.39538859755783,3.32555516288926,-0.947026017124991,0.363472142428444,0.442635296928357,-6.10230866611356
"FBgn0015774",-2.60993231641121,3.05448378540276,-4.24533112867364,0.00130210421265627,0.0042405425962977,-1.16829348256726
"FBgn0030574",-0.338537748324779,1.95051683618581,-0.797501999872072,0.441624451720641,0.520714987604783,-6.15334292835565
"FBgn0030572",0.00281942017420267,4.43080146077434,0.01568612193511,0.987758816100346,0.990197726757384,-7.33240770351335
"FBgn0030582",0.852412272768095,5.54110057014519,6.0640534970079,7.32524798887174e-05,0.000409074128450238,1.43798499813539
"FBgn0030605",-0.588936173423088,5.97574419983131,-2.90148763634037,0.0140702490482821,0.0295135993240085,-4.00539375292223
"FBgn0030607",-1.7172936712636,4.21184847818305,-4.05550584290129,0.00180409356568777,0.0055256981467084,-1.75517261594486
"FBgn0030612",-1.65927406966373,4.14570172122006,-9.01778038663717,1.71107790163655e-06,1.95383707893124e-05,5.49559833216862
"FBgn0030611",-0.829042231569796,3.91648160273967,-5.2015738342226,0.000270694322248354,0.00119027322923645,0.208706346932676
"FBgn0030610",-1.0486930571039,4.86314392657308,-5.43333098697422,0.000188568794652176,0.000880550000842236,0.473708033959245
"FBgn0030608",-1.37888967753392,7.93266484081562,-5.16327147619978,0.000287571740079355,0.00124722508991093,0.0201063410452909
"FBgn0030600",0.455442219421678,2.50171057430517,0.971954474129331,0.351454586342863,0.4308000867148,-6.2741720425928
"FBgn0027601",-0.905325113244626,5.34897806224814,-3.0114420125185,0.0115331387350697,0.0250881151259589,-3.77972458873471
"FBgn0052590",0.405379135593328,1.84647924797737,1.74353564869996,0.108397004872383,0.159517783247558,-5.18511929704947
"FBgn0030584",-0.218126918792163,4.94713333279174,-1.07570759266463,0.304528186033003,0.381142658593798,-6.78155876564828
"FBgn0003301",0.749056866349022,3.30746405709308,0.943043020952174,0.365419088060457,0.4445617938315,-6.66063041985079
"FBgn0030613",-0.820674361040905,1.1991936657635,-1.42663116741678,0.180773994265228,0.245648261452266,-5.39394415971387
"FBgn0030625",0.710886475207053,3.88266312396987,4.31616896826339,0.00115422713702423,0.00385516083975004,-1.27525049746601
"FBgn0015926",-1.21131945024632,3.03865373831283,-4.0387834592162,0.00185704868903511,0.00563358730571548,-1.45150155914653
"FBgn0026428",-1.83491014086102,5.54798599070826,-4.59164661736698,0.000726718616729527,0.0026187670863212,-0.961264290329608
"FBgn0030631",-0.108081404045547,5.7421603952329,-1.03721106756249,0.321361224337568,0.398998951318204,-6.84711420960312
"FBgn0030634",-1.67066071849375,1.00871619089669,-3.27969445373157,0.00710912196848146,0.0168461294895144,-2.23701370194754
"FBgn0030630",-0.8428422022269,5.37595147882534,-7.29000505959706,1.35906065658887e-05,0.000105100690776206,3.19876287575194
"FBgn0030629",-0.776390304011391,1.46674516715984,-2.07566093293692,0.0615421928455407,0.0991076124537707,-4.41997805485783
"FBgn0030628",-0.718578552856773,3.36903032655515,-4.18798701003788,0.00143623684171746,0.00458942668966822,-1.36061188206899
"FBgn0030616",-0.402845237095166,10.3214241915238,-2.68754676856427,0.02071256843141,0.0406028567856074,-4.26490992315453
"FBgn0030615",-1.62334498423869,4.99144566572551,-2.2683196199195,0.0438794072072288,0.0750809430743216,-5.07593173928504
"FBgn0014455",-1.17942042862794,7.86688822174598,-6.75696863168108,2.76025826161528e-05,0.000185233860200959,2.47560354441309
"FBgn0030638",-1.23872170054166,2.78203964001272,-5.73262134270363,0.00011956154148069,0.000609738831221832,1.38328641381946
"FBgn0030645",-0.388422649680538,2.16930727994519,-1.39319526264767,0.190406583766136,0.256780091190796,-5.74334729000102
"FBgn0030648",-0.393681128814134,5.77019311751152,-3.40997272820877,0.00562726069074218,0.0139214695761489,-3.07937513811052
"FBgn0027287",0.0572527837286092,6.44283528606419,0.50380262706794,0.624094278624159,0.691671366118494,-7.26780074094969
"FBgn0030653",-3.65739078013855,7.80933783991377,-17.6862078389429,1.40484339319612e-09,1.00163874046119e-06,12.621526106706
"FBgn0030658",0.0369042516684006,5.71037359000605,0.193715087418476,0.849843321974205,0.882822316558279,-7.38221403416523
"FBgn0030660",0.538733673757017,2.61875311187744,1.62566920412448,0.131609310414169,0.187998600568168,-5.62669199284235
"FBgn0030668",-1.9152659513047,4.84784103920941,-7.27844350403262,1.37959390114198e-05,0.000106097726364295,3.24944785361525
"FBgn0030671",0.100503695719595,4.00579709760331,0.932840901718562,0.370439755805218,0.449995634212854,-6.81140297135337
"FBgn0030673",-0.418293501711484,1.54618072679039,-1.27991471081648,0.226271907288266,0.296421448027744,-5.60940172462192
"FBgn0030672",0.0721833937543277,7.97839863076019,0.425437442600319,0.678521235092697,0.739542607913115,-7.26632083721003
"FBgn0030670",2.24818088515165,5.87573059652302,12.2181427233727,7.49436108032709e-08,2.57130473122208e-06,8.63169241705085
"FBgn0030669",-0.0496936913108108,4.18347123698977,-0.300113846934374,0.769548887048105,0.818135476658067,-7.25096381707693
"FBgn0030667",-0.832738594938847,-1.11435574588286,-0.40158651038084,0.695492141070287,0.753656074576165,-5.56549623376188
"FBgn0003463",0.613311942840722,10.3117649006682,0.412247110115921,0.687884525553595,0.747073876169665,-7.20977001940616
"FBgn0030659",0.0397118958826654,3.54726629007407,0.269735334694395,0.79223473346526,0.83750201535717,-7.11899575277896
"FBgn0030655",-0.033428574176718,3.83505660291494,-0.257722256355506,0.801262644798372,0.844967879969192,-7.1940417110277
"FBgn0030654",0.694587041091403,2.4807942614836,3.19321046486728,0.00830675314535204,0.0191199218854276,-2.91399807537302
"FBgn0004391",-0.0658241514247697,5.8715634469869,-0.403483526362557,0.694135808882246,0.752521063834958,-7.31648422942577
"FBgn0040285",1.95340018292985,8.35550757396222,14.6420175252339,1.08905698711052e-08,1.11687837436045e-06,10.5911748831823
"FBgn0030674",0.107262403672705,8.36771892869454,0.441098818198767,0.66747684376429,0.729916100378691,-7.25029677603605
"FBgn0030675",-0.495193701469812,1.98442022684318,-2.49613571996889,0.0292318738695246,0.0538644816536777,-3.97316541465732
"FBgn0026666",0.17848667986243,3.94218418391149,1.2357260955329,0.241676971846607,0.313596468440163,-6.4956548314586
"FBgn0030679",-0.903536097189423,5.36513304862367,-5.11555369714505,0.000310167485264546,0.00132400933546338,-0.0800366729725281
"FBgn0027329",1.41045339110516,8.98600992915881,10.9431003152861,2.37527112660421e-07,4.87507400000371e-06,7.46016579362063
"FBgn0030683",0.905367105378591,3.18542013384291,4.38776797281235,0.00102248125510298,0.00347064236520789,-1.03471378425959
"FBgn0030686",0.158168055878319,5.33880360841345,1.72331039631479,0.112099485311125,0.16394297351485,-5.96436213426312
"FBgn0030687",-0.0743917850027653,5.02039438891524,-0.654969330279648,0.525618703312508,0.600566210726674,-7.14348033593587
"FBgn0053172",0.140872373494212,3.16080355702271,0.847338480389504,0.414423602202975,0.494305155034984,-6.6710004095764
"FBgn0030692",-0.178846991092428,6.14388961573375,-1.57402411706008,0.143094107462217,0.20180079840484,-6.19424907648036
"FBgn0026374",3.45351177559296,6.29396269747203,14.1685514093008,1.55022187538408e-08,1.28178280107764e-06,10.2395707448854
"FBgn0030694",0.773217583930429,3.54474417613337,6.04104509724353,7.57494528088897e-05,0.000420012899186165,1.56812463667883
"FBgn0003345",1.62359075520669,6.75383653476777,7.52052981708072,1.01120611419105e-05,8.28463484586122e-05,3.52299990112754
"FBgn0052582",0.167123463615829,1.57483771672757,0.570139473754123,0.579761827593829,0.65142980259159,-6.25602297003689
"FBgn0030699",1.54725422633715,5.64308038067728,9.67655068740414,8.40413435698863e-07,1.15740012798309e-05,6.1276133962881
"FBgn0030700",0.0100744322070045,1.64301028749832,0.0559954951970426,0.956324959553596,0.966508477999956,-6.47930089341254
"FBgn0001105",2.05482718877657,9.53553930122483,7.67733056916594,8.2995920236643e-06,7.08567973235266e-05,3.78069279122479
"FBgn0001092",-0.169902888305899,9.67743897157879,-0.575884086928907,0.576002792371189,0.648102910954373,-7.12932837373153
"FBgn0030701",0.607717494857624,5.44791178733571,4.01604213472599,0.0019316668301732,0.00580516498755974,-1.96485918309897
"FBgn0030704",-0.368271089617519,3.46020016270979,-2.51931249658332,0.0280409393854719,0.0522097286698161,-4.43908458003757
"FBgn0003392",1.59260185518104,7.48423997797935,8.37625445088779,3.55851151445826e-06,3.50952795514993e-05,4.62359062235576
