"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0051163",0.0405133504956379,1.01732137745873,0.0969858719969933,0.924439437334993,0.96058629433302,-5.437671325055
"FBgn0038938",0.895887380702127,0.787294165924189,1.17248641354611,0.265168913875558,0.473224523224074,-5.24002797372113
"FBgn0038947",-0.120253871249854,7.8917758257268,-0.784484001737087,0.448917682222218,0.647769758566871,-6.1289660735793
"FBgn0038952",0.00409391280411076,0.278528312485533,0.00675947937710178,0.994724825004951,0.997008721249423,-5.46710380908344
"FBgn0038953",0.28009909905756,5.08987276809128,1.94835901386473,0.0766805117354792,0.232813119967961,-4.72456330018048
"FBgn0038965",-0.0294186505941001,4.0845920976624,-0.219668121438256,0.830054375376393,0.906873907211944,-6.38124254467528
"FBgn0038964",-0.420309607746855,7.28173502131892,-3.14803397517513,0.00901173850540833,0.0817433906024312,-2.71565456979725
"FBgn0038961",-0.212262916137791,5.09510567011309,-2.11172539330119,0.0577923430409533,0.196075414551201,-4.48891374802385
"FBgn0038951",-0.318752513893903,3.19863520504563,-2.45170341715502,0.0316545225776382,0.142459883360541,-3.76930840162634
"FBgn0038948",-0.0127908182124381,5.52018147656707,-0.0889055462951525,0.930715877346876,0.964041602877749,-6.48108146650367
"FBgn0038972",0.284574967470459,3.05820292339791,0.631896538738322,0.540050005043867,0.715461747809283,-6.12087405325801
"FBgn0038973",-0.0930922601631803,4.03827120147749,-0.12264269984939,0.904547907443253,0.948957236232457,-6.47554304036089
"FBgn0038975",0.189875506279787,1.77491897068842,0.752647277333813,0.467078895270689,0.661571817220716,-5.69675069865878
"FBgn0038976",-0.0955156324772215,6.45812513471237,-0.402202795132911,0.695051386722649,0.823781306222692,-6.40309223222451
"FBgn0053110",-0.496085482327405,-0.00224780091963359,-0.723895386721225,0.483873008682154,0.673705467405591,-5.23375406929101
"FBgn0028837",-0.0420059725823796,5.30896821886222,-0.419997420149621,0.682376166149794,0.816037477045114,-6.39012299795548
"FBgn0038989",-0.289649795601144,5.76650404715523,-2.17326454413707,0.0518871725495255,0.18488125645633,-4.40158232820897
"FBgn0051158",0.829453689121324,7.03862304132201,4.28909760928538,0.00120855572619405,0.028037047753204,-0.760609769133505
"FBgn0051159",0.112991997988591,2.94075295727242,1.10623545061065,0.291659309845074,0.501171561761597,-5.55312670196164
"FBgn0020278",0.827542270097569,7.0763002475764,4.39864725145046,0.0010038816903653,0.0251245458670877,-0.578906658773587
"FBgn0051156",0.348827160486882,3.37575839155499,1.92672966160958,0.0795732878691898,0.236058983248409,-4.58551591782222
"FBgn0053107",-0.322927290160592,2.7258772776307,-1.63953647120161,0.128666944932598,0.312807063728353,-4.85972659909057
"FBgn0024558",-0.429619156810469,5.42950043796408,-3.34672092907335,0.00630274830474968,0.0675373674649716,-2.39460763436873
"FBgn0038986",-0.480853076641965,1.9390856584252,-0.7882226601648,0.446815202199336,0.646343130972436,-5.86691178060977
"FBgn0038984",-0.123949140840048,6.85125955074216,-0.43178786288691,0.674033258699029,0.810646326603426,-6.37681791777111
"FBgn0038983",-0.253878888613362,0.665102424995892,-0.398604667243522,0.697626346063801,0.825761797381643,-5.63322647110528
"FBgn0053099",-0.693836177232521,1.97298707612933,-1.41584539301307,0.183835436108797,0.383072439937577,-5.06278563472507
"FBgn0038981",0.649894504737532,6.76758821077414,6.04978081263076,7.4790903882139e-05,0.0088010701478442,1.95429251770287
"FBgn0003676",0.383857192138811,8.87240549691724,3.24998945292016,0.00749932733252507,0.0738612993882658,-2.51613062239343
"FBgn0038977",0.592502062533559,0.228093733720143,1.1237493350696,0.284466210017458,0.494147626053621,-4.96898025304384
"FBgn0038974",-0.0211626163918179,5.5235174655641,-0.15301908053495,0.881086266554627,0.937168189472618,-6.47414878093228
"FBgn0028688",0.0972999129947318,7.29763440185575,1.00171868147167,0.337484186533383,0.545964454896998,-5.95419430083087
"FBgn0038968",0.164701057030542,6.03232571179946,0.802424740396329,0.438886732965681,0.638080252300869,-6.14934388241525
"FBgn0038966",0.333236091870367,4.90315339752456,1.71569193457903,0.113523268372405,0.289181190320384,-5.06608654451677
"FBgn0039004",-0.0143227883469486,4.9923323157515,-0.10068136392012,0.921570698181547,0.958695894990853,-6.47035257037829
"FBgn0039006",0.405851400591854,5.75402457931418,3.27142912465589,0.00721557714384632,0.0726328343901225,-2.51388845636939
"FBgn0039008",0.944053885700576,2.27299930152318,2.21259487719592,0.0484180147857976,0.178076926046607,-3.92347575733189
"FBgn0039017",-0.0128137788329323,2.54270165834037,-0.0795629638844802,0.937978870688821,0.968184969914394,-6.1392524020211
"FBgn0039019",-0.236968853889243,3.91869944004308,-1.94025722962573,0.0777524846853917,0.234268046616755,-4.67942892586609
"FBgn0039026",1.04821996845001,7.42890313124134,5.35521429806338,0.000212824902094946,0.0120567781744951,0.94190420155249
"FBgn0039016",0.135990656146529,5.80648016701768,1.04632346539912,0.317315408943093,0.527271716361101,-5.92846358824812
"FBgn0039013",0.0754382751086977,2.94170418515658,0.514483458235898,0.616844183703866,0.770983106950577,-6.09641095617861
"FBgn0024958",0.164687314953102,6.26561545222521,1.68913700477456,0.118613236992818,0.297820598128344,-5.1338975661469
"FBgn0051151",0.662316113371411,8.00915394579462,3.80136422876264,0.00280971020289225,0.0444822095248549,-1.57232146778421
"FBgn0039003",0.38229931764482,3.6925624094401,2.96627660443868,0.012514480863894,0.0939936548338511,-2.9260060018359
"FBgn0046114",-0.468102778583765,5.49951470658361,-2.01630222743542,0.0682155844919135,0.216089939950977,-4.65420216096467
"FBgn0039031",-1.0900583505545,5.26290683922043,-1.37396238459953,0.196139634434132,0.397721545073429,-5.57215062907036
"FBgn0027526",0.00893652134039247,4.21006308421646,0.0764424109124238,0.940406154934008,0.969868498484015,-6.40781647222655
"FBgn0053193",0.179011758770439,3.75207128660638,1.35747671684761,0.20116754801597,0.404215683503081,-5.43299965371964
"FBgn0039044",0.0635312634884255,3.01381711167918,0.441680667758134,0.667068077595551,0.805605173824442,-6.12461078249985
"FBgn0039056",0.747598727616803,6.32474390821108,5.61666492247725,0.000142431456248654,0.0102047949241683,1.32999412623385
"FBgn0039066",0.223559242176293,4.65541013275524,2.25045404344033,0.045288254129204,0.172648952706873,-4.23434312919709
"FBgn0039068",-0.102446537347379,2.56119979951638,-0.534494887495702,0.603374725978879,0.761421232357856,-5.9133091072477
"FBgn0025781",0.173405713978396,3.82732241750417,1.1360986467054,0.27947682082477,0.488618248122765,-5.67829843193071
"FBgn0039067",0.22916524893728,2.70340146634787,1.61739918972582,0.133392119417505,0.319930951330201,-4.87532653636603
"FBgn0039065",0.103315389735744,3.00636670190235,0.513695398897332,0.617377677901165,0.77137905113724,-6.06800392266095
"FBgn0004395",0.528923351105905,4.61632279053708,2.79675405492435,0.0170042394999416,0.105564575585234,-3.27777071797696
"FBgn0051457",0.110713966630301,2.35723874311552,0.67332590969252,0.514299134088935,0.695117083765847,-5.78266238415979
"FBgn0051365",0.0192118569306126,3.79095312586707,0.219902525819499,0.829876179360465,0.906873907211944,-6.3486339423308
"FBgn0039055",0.234505846589602,5.15449967217566,1.80595058242349,0.0976551732294678,0.266391939515099,-4.94971312142316
"FBgn0024509",-0.0176572672597919,7.5244886968207,-0.133716653046647,0.895982533121433,0.943628815686905,-6.44842866153771
"FBgn0002622",-0.307039504558631,10.6220099514844,-2.55881867528138,0.0261193799460476,0.131823500445937,-3.65334448149563
"FBgn0039075",1.85329465530745,4.70941129397798,5.37680202785763,0.000205807810173391,0.0117836848580726,0.998797358858528
"FBgn0039073",-1.90325227486276,2.71630371121578,-2.31074173968903,0.0407004369502099,0.163990705220637,-4.01626348687388
"FBgn0016119",-0.791725887215143,7.64491588649839,-2.83592388974547,0.0158416113271372,0.10263341806624,-3.25234339299912
"FBgn0039098",-0.293304155574112,3.82297952763511,-1.02795761919337,0.325508739395894,0.535429454526321,-5.81385340029324
"FBgn0039099",0.451135038985017,0.514877673017997,0.543128588770948,0.597610233754586,0.757528229582937,-5.03749446405647
"FBgn0039101",0.84766407239018,4.55541813983331,1.51562695128977,0.157123748457386,0.352659813798089,-5.1767789908292
"FBgn0042106",2.08694658195553,6.12779619618047,3.57519713763535,0.00419057854402437,0.055782783241767,-1.9266712038412
"FBgn0039102",-1.56384253515738,3.86302342264538,-2.25793110963509,0.0446934363504769,0.171968308467196,-4.16099166703161
"FBgn0039109",-0.285257429054107,3.82785795723824,-2.94812729737117,0.0129320452106898,0.0955205246499645,-3.05674578950458
"FBgn0028684",0.0288876866020846,7.04494351634668,0.343042801359729,0.737874291171585,0.852551038716513,-6.40892210952998
"FBgn0039111",-0.144808323748114,4.06722653020743,-1.13730697611823,0.278992282853535,0.48847043677375,-5.71251125309237
"FBgn0039112",-0.489176177282189,5.88503159118137,-2.06652891010535,0.0625273838759168,0.204451955868098,-4.5744656983577
"FBgn0028475",0.215394918812842,6.55602355698624,1.80802126494905,0.0973159229756281,0.265863463590987,-4.95739500497373
"FBgn0039110",0.0250725015977151,6.01525786464902,0.280795998058772,0.783950468591962,0.876837436374276,-6.44453129598027
"FBgn0028691",-0.0520173825231742,7.32875841177366,-0.549258002432891,0.593535133830546,0.755934952602584,-6.3080156550053
"FBgn0039108",1.57837519415165,5.6165936504877,3.91170241527454,0.00231608078484785,0.0402040816524182,-1.33515519947753
"FBgn0027512",0.58985619189149,5.74646931847382,4.34538926185081,0.00109843806867205,0.0267579513528511,-0.667573137735762
"FBgn0051145",-0.526053262252574,4.95265896152418,-1.05546996934112,0.313292763375558,0.523683329082475,-5.90259065129825
"FBgn0039094",-1.54919465810032,4.9713120163515,-2.06060890054591,0.0631739436078316,0.205829326743662,-4.59187947356199
"FBgn0039091",0.245215995135471,2.8766607997824,0.120234348964365,0.906412409713984,0.949977666517673,-6.30000364868078
"FBgn0039125",0.0418523235023169,4.60932051852484,0.369316955801768,0.718730777762692,0.838851840282862,-6.39204200224255
"FBgn0047114",-0.319362370249536,2.67312426900079,-2.07110684427743,0.0620316650717649,0.203651126839379,-4.26084047928608
"FBgn0039128",-0.244388367017864,2.04763730766961,-1.03129788738975,0.324007041456481,0.534928067160473,-5.46785079264556
"FBgn0039130",0.173212093138113,6.6677925953522,1.07733501313088,0.303831489023682,0.513862652576966,-5.89051867718187
"FBgn0039132",0.323891777663764,6.14019332139168,2.98786038659043,0.0120354692194122,0.0927983602585828,-3.0110599198422
"FBgn0051140",0.255814047229539,2.11870980672883,1.34706309796929,0.204398317309918,0.407569687012518,-5.11394422633167
"FBgn0039136",0.104181630482408,5.52512024273838,0.931138078317362,0.37128247456455,0.577874380703738,-6.03594452237221
"FBgn0015795",0.573830526510867,7.53182943734645,3.76508370527358,0.00299481484848556,0.0460398304011198,-1.64817779908411
"FBgn0020647",0.798451611721399,4.86929234166603,3.61225546643689,0.00392363836311165,0.0538221465430124,-1.89839980619711
"FBgn0039137",0.161576046610534,3.21611939421736,0.866337546858009,0.404356222976805,0.609586127888752,-5.84685676825299
"FBgn0039135",0.0481293295482184,4.26007709423107,0.38600821207162,0.706671925323374,0.8302827058301,-6.32858929276442
"FBgn0005674",0.127769719064228,7.82669818256194,1.20088067667358,0.254407629575587,0.46214540316639,-5.7275588113279
"FBgn0039129",-0.431006714272259,1.40066984716465,-0.694162458452507,0.501626676128552,0.685853648109908,-5.448577404013
"FBgn0015282",-0.00452684261016945,7.54712825112724,-0.0426283232710704,0.966743058343102,0.98427354112108,-6.45749269705701
"FBgn0039126",-0.0295111502203707,4.36554996350181,-0.241519232827078,0.813487085744232,0.897033540292517,-6.39314912063477
"FBgn0016754",0.537759441538374,4.73582186111759,2.90773006256322,0.0139122801175486,0.0985447713348904,-3.1267077856332
"FBgn0039124",0.615372238996626,1.67620700705827,1.20940328201779,0.251245817494976,0.458796710208216,-5.32096687077641
"FBgn0013347",-0.050725186669645,5.08246848838736,-0.312838892488426,0.760111073569411,0.864305543122025,-6.42824866664999
"FBgn0025574",0.510652573100796,5.37671475567016,3.03080576250446,0.0111364517622671,0.0896346728903667,-2.92570529488347
"FBgn0039139",0.197481256351641,3.32270148503651,1.4938439945194,0.162652937375573,0.359530801825547,-5.20104199135468
"FBgn0039141",0.228405672124625,3.73001768943255,1.68352906268601,0.119713818615066,0.299202662940802,-5.0249147630679
"FBgn0043455",0.393173449208505,4.58278313204241,2.26763424731885,0.0439326715806004,0.170323588281712,-4.18262731566329
"FBgn0026576",-0.512669607458371,5.90283289163565,-1.46698850039275,0.169698470112665,0.368326824943082,-5.44461297548006
"FBgn0040283",0.129705979229573,5.65784891354731,0.875231063032522,0.399701262135782,0.605986810598694,-6.08986236483527
"FBgn0039149",-0.188208170197945,3.02550141062017,-1.49183739219254,0.163170573124474,0.360256963260923,-5.13427591592142
"FBgn0039152",-0.972472764001126,5.8882276908277,-1.11950912739311,0.28619506958245,0.495032797280129,-5.8485551339931
"FBgn0026317",0.216372911796817,5.43596939997691,1.94297508284772,0.0773913412307789,0.234038623967545,-4.75230491981613
"FBgn0039154",-1.87949396482487,1.50712465702708,-2.77066552793182,0.0178252967181304,0.107392636781613,-3.01040094534629
"FBgn0039155",-1.00738181223428,4.13433698928343,-1.43226622226964,0.179191716735169,0.37869666451724,-5.41925059327043
"FBgn0039156",-0.485451305533009,6.16883738541816,-1.32917173404841,0.210049088878596,0.412977869659612,-5.61849882060021
"FBgn0039158",-0.0450950435183128,3.09927762046706,-0.296996602725684,0.771866865106674,0.869795648484133,-6.16581019332655
"FBgn0026598",0.14416822656744,3.72087768547688,1.04684545800708,0.317084803893194,0.527040707622988,-5.83749772856226
"FBgn0029503",-0.0256938613308391,4.90230062195464,-0.17848482984451,0.86150753504977,0.927069046789188,-6.44958788742534
"FBgn0039165",0.262151767642765,3.63790847048112,2.71070360612413,0.0198645851866935,0.114338779073811,-3.36902862966165
"FBgn0026257",0.0722513837283549,2.35276063310474,0.427792329939079,0.676855460618329,0.812760385507518,-6.00031516203608
"FBgn0043884",0.69581491397852,8.90829930015762,3.17606328662764,0.00856751619279186,0.0792549472619278,-2.63697501623513
"FBgn0039172",-0.296974785216946,6.80192616822441,-2.09092280458166,0.0599281936040578,0.199209920017408,-4.51762194029666
"FBgn0039169",0.303904975371552,3.79252441443806,1.88002831208276,0.0861656483957177,0.24726879520236,-4.72226167892894
"FBgn0011725",0.25046536904998,5.80631718869786,2.32094182764386,0.0399697484772863,0.162502833518616,-4.15200476304683
"FBgn0039163",-0.238338382463064,5.67134218811504,-2.4718808369114,0.0305310420337699,0.141305164776942,-3.90744504712727
"FBgn0039160",0.239310763022641,5.25642476660205,2.27943640995334,0.0430240505004707,0.168499336043644,-4.20643294439559
"FBgn0039159",-0.434193995311761,2.25929379861751,-2.37665392447528,0.0361965730579217,0.15433171289807,-3.68412324170634
"FBgn0015765",0.885361457237416,6.16713183828209,4.94676050477031,0.00040636540627024,0.0155482638168739,0.309585509664549
"FBgn0051133",-0.0238101107683146,2.6770852565699,-0.211037043139938,0.83662263056789,0.911183037882286,-6.07575862889808
"FBgn0039153",0.0940093876405559,3.51753586883002,0.74038699179228,0.474194899431688,0.666105733034644,-6.01759034634394
"FBgn0039150",0.0181252405005603,5.24145023995684,0.166465374408305,0.870737206802684,0.931531254250056,-6.46008522118033
"FBgn0053100",0.656830752557097,6.8225970062315,3.47949842355319,0.00496954482073255,0.0599465864908937,-2.14856859696847
"FBgn0001230",0.731551107267026,5.2689513137953,1.81980706877607,0.095405298649138,0.262904194015045,-4.93417950554705
"FBgn0005649",0.253005471016547,7.19149630493041,2.57715997556206,0.0252717101469187,0.129968795041296,-3.70992754154104
"FBgn0039140",0.255057450074454,5.5565128122061,2.85637086666916,0.0152665294452504,0.10210986731562,-3.23809618955452
"FBgn0019952",-0.385357297669364,6.1661526080324,-1.47611559214603,0.167275301452034,0.365528933538232,-5.42392031068122
"FBgn0039178",-0.575535880516596,2.58152505070968,-0.848796946045433,0.413644845086772,0.617678080893774,-5.91981380246544
"FBgn0011785",0.391414885342151,6.24471015263492,2.82658408333959,0.0161114343830476,0.103592561235112,-3.29018015470292
"FBgn0039183",-0.137179197607415,5.63862999843693,-1.22303653018013,0.246252921615919,0.453418077895978,-5.74267359225941
"FBgn0039187",0.446025244417139,6.159225799849,2.87282939252112,0.0148187920395561,0.101385369668095,-3.20911326358156
